크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,743,9788954749039,68789257,EBS 수능특강 강의노트 제2외국어&한문영역 러시아어 1 (2019년),"5,000원","5,000","
0원
                            
                                                        
                        ","
EBS 저
        ",한국교육방송공사,3135,2019년 01월 17일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","제2외국어(고1,2) 문제집",
190225,744,9791162722855,68733109,2020 수능대비 수능기출 20분 미니모의고사 24회 고3 수학 영역 나형 (2019년),"9,900원","8,910","
490원 ","
마더텅 편집부 저
        ",마더텅,2043,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,745,9791186931479,68731303,The 더 착한기출 EBS 연계 최신 연도별 교육청 전국연합학력평가 기출문제집 고2 영어 675제 (2019년),"12,000원","10,800","
600원 ","
            편집부 저
        ",채움미디어,2517,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,746,9788958899372,67735652,씨뮬 7th 기출 최신 1년간 모의고사 고1 수학 (2019년),"13,000원","11,700","
650원 ","
            편집부 저
        ",골드교육,3141,2018년 12월 28일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,747,9791125326144,67732607,High School English 2 자습서 (2019년) ,"15,000원","13,500","
150원 ","
김성곤 등저
        ",NE능률,1776,2018년 01월 10일,국내도서,중고등참고서,고등학교,자습서/평가문제집,영어,
190225,748,9788968981593,67711608,리얼 오리지널 수능기출 35회 모의고사 고3 국어 [1575제] (2019년),"15,000원","13,500","
750원 ","
입시플라이 편집부 저
        ",입시플라이,5490,2019년 01월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,749,9788905048969,67547494,기출의 고백 미적분2 (2019년),"13,000원","11,700","
650원 ","
            편집부 저
        ",지학사(학습),3210,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,750,9791170315582,67528414,100발 100중 고등영어 기출문제집 A YBM 박준언 (2019년),"13,000원","11,700","
650원 ","
            편집부 저
        ",(주)백발백중,1854,2018년 12월 07일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,751,9791187012900,67490534,지피지기 백전백승 고등 영어내신 A+ 기출·예상문제집 능률 김성곤 (상),"12,000원","10,800","
600원 ","
김성곤 등저
        ",한국내신교육,2232,2018년 12월 14일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,752,9788961334525,67114591,9교시 수학1 (2019년),"10,000원","9,000","
500원 ","
편집부 저
        ",개념원리,2232,2018년 12월 04일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,753,9788954747929,66988969,EBSi 강의노트 수능개념 서인혜의 수플레 지구과학1 (2019년),"8,500원","8,500","
0원
                            
                                                        
                        ","
서인혜 저
        ",한국교육방송공사,7236,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190225,754,9791188808700,66915045,매3영 매일 3단계로 푸는 영어독해 전국연합 학력평가 기출 고2 (2019년),"16,000원","14,400","
800원 ","
키 영어학습방법연구소 저
        ",키출판사,7131,2018년 11월 19일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,755,9791162335642,66884648,New 올리드(Allead) 윤리와 사상 (2019년),"16,000원","14,400","
800원 ","
김윤정 등저
        ",미래엔(대한교과서),2379,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,756,9788968981449,66876238,리얼 오리지널 전국연합 학력평가 3개년 고2 수학 나형 [360제] (2019년),"10,000원","9,000","
500원 ","
입시플라이 편집부 저
        ",입시플라이,2706,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190225,757,9788968981432,66876233,리얼 오리지널 전국연합 학력평가 3개년 고2 수학 가형 [360제] (2019년),"10,000원","9,000","
500원 ","
입시플라이 편집부 저
        ",입시플라이,3354,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190225,758,9788954747004,66805388,EBS 단기특강 처음 만나는 내신과 수능의 길잡이 문학 (2019년),"8,000원","7,200","
80원 ","
            편집부 저
        ",한국교육방송공사,15729,2018년 11월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,759,9791125938347,66322991,고등 셀파 생명과학 1 (2019년),"22,000원","19,800","
1,100원 ","
강희정, 권태현, 김대준, 문태주, 이재경, 현원석 공저
        ",천재교육,3756,2018년 10월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,760,9788928327133,65100565,첫 오감도 고등문학 (2019년),"11,500원","10,350","
570원 ","
            편집부 저
        ",좋은책신사고,4704,2018년 10월 08일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,761,9788958899099,63826305,씨뮬 7th 수능 기출 최신 상반기 모의고사 수학 가형 고3 (2019년용),"14,000원","12,600","
700원 ","
            편집부 저
        ",골드교육,3483,2018년 08월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,762,9788964461549,59501293,고등학교 국어 평가문제집,"22,000원","19,800","
1,100원 ","
정민, 노철, 강석준, 권택경 등저
        ",해냄에듀,4161,2018년 03월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,763,9791161652061,59311882,This is Vocabulary 고급,"12,000원","10,800","
600원 ","
권기하 저
        ",넥서스에듀,4344,2018년 03월 25일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190225,764,9791129701268,58012409,메가스터디 개념+실전 통합과학 기본서 (2019년) ,"20,000원","18,000","
200원 ","
이진우, 백승용, 민재식, 김연귀, 전영희, 권기섭, 김정오, 채규선 공저
        ",메가북스,2442,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,765,9788954743921,57430741,EBS 개념완성 사회탐구영역 생활과 윤리 (2019년),"13,000원","11,700","
130원 ","
            편집부
        ",한국교육방송공사,9498,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,생활과윤리/ 윤리와사상,
190225,766,9788954743907,57430732,EBS 개념완성 사회탐구영역 한국지리 (2019년),"15,800원","14,220","
150원 ","
            편집부
        ",한국교육방송공사,7236,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역 문제집,한국지리/세계지리,
190225,767,9788963917771,56942668,꿈틀 고등 국어 통합편 (2019년용),"13,500원","12,150","
670원 ","
문동열 등저
        ",꿈을담는틀,16518,2017년 11월 24일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,768,9791162270691,56882631,개념+유형 수학 2 (2019년용),"15,000원","13,500","
750원 ","
            편집부
        ",비상교육(구 비유와상징),8121,2017년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,769,9788937886201,55866807,붐 고등 국어영역 문학편 (2019년용),"9,500원","8,550","
470원 ","
고영호 등저
        ",미래엔(대한교과서),2346,2017년 10월 17일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,770,9791187820031,35078792,아름다운 샘 Hi Math 고등 수학(하) (2018년),"15,500원","13,950","
770원 ","
이창주 저
        ",아름다운샘,7215,2017년 01월 02일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,771,9788960763647,34960521,화이트라벨 서술형 핵심패턴북,"13,000원","11,700","
650원 ","
이정민, 음승표 공저
        ",진학사 (블랙박스),9471,2017년 01월 03일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,772,9791125921479,34533241,유형 해결의 법칙 고등 수학 (상) (2019년용),"15,000원","13,500","
750원 ","
            편집부
        ",천재교육,6276,2017년 01월 15일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,773,9788917224689,24450175,리딩 부스터 Reading Booster 영어 독해 모의고사 15회 (2016년),"14,000원","12,600","
700원 ","
민판규, 김대영, 김영희, 박선하, 이형, 하진호 공저
        ",YBM(와이비엠),3339,2016년 02월 15일,국내도서,중고등참고서,고등학교,영어전문교재,독해/작문(고등),
190225,774,9791125311263,23361214,기본을 강하게 잡아주는 고등영어 구문 잡는 유형 독해,"10,000원","9,000","
500원 ","
한정은, 박효진, 안효연 공저
        ",NE능률,6021,2016년 01월 05일,국내도서,중고등참고서,고등학교,영어전문교재,독해/작문(고등),
190225,775,9791195437160,19017872,20일 완성 독학 수능문학 (2019년용),"19,000원","17,100","
950원 ","
이한준 저
        ",수능의기술,10566,2017년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,776,9788968060403,16995327,The Reading Player 리딩 플레이어 적용편,"13,000원","11,700","
650원 ","
김기훈, 김묘희, 이성희, 박운희 공저
        ",쎄듀(CEDU),4137,2015년 02월 16일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,777,9788968060267,14923217,Sense UP 쎈쓰업 독해 모의고사 15회,"15,000원","13,500","
750원 ","
김기훈 저
        ",쎄듀(CEDU),9528,2014년 10월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,778,9788994845234,13869652,MAPL 마플 교과서 미적분 1 (2019년 고3용),"20,000원","18,000","
1,000원 ","
임정선 저
        ",희망에듀,12582,2014년 07월 17일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190225,779,9788954731492,12271083,EBS 뉴 탐스런 한국사 상 (2019년용),"8,300원","7,470","
80원 ","
            편집부 저
        ",한국교육방송공사,10914,2014년 03월 03일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190225,780,9788968197017,69117293,수학의 명작 확률과 통계,"29,800원","26,820","
1,490원 ","
박경태, 진겸, 최지욱, 최지헌 공저
        ",오르비북스,1917,2019년 01월 22일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,781,9791162722824,68732996,2019 수능기출 전국연합 학력평가 20분 미니모의고사 24회 고1 수학 (상) (2019년),"9,900원","8,910","
490원 ","
마더텅 편집부 저
        ",마더텅,3240,2019년 01월 11일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,782,9791162274279,67841079,완자 고등 생활과 윤리 (2019년),"15,000원","13,500","
750원 ","
박시영 저
        ",비상교육(구 비유와상징),2232,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,783,9788963918396,67725320,역대급 현대문학의 모든 것 (2019년),"19,000원","17,100","
950원 ","
이운영, 옥성훈, 이석호, 최문경 공저
        ",꿈을담는틀,3918,2018년 12월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,784,9788960764484,67518294,블랙라벨 수능기출 영어 독해 고난도 유형 (2019년),"16,000원","14,400","
800원 ","
이진국, 김용선 공저
        ",진학사 (블랙박스),2685,2018년 12월 20일,국내도서,중고등참고서,고등학교,수능기출문제집,영어영역,
190225,785,9791129703170,67463155,메가스터디N제 과학탐구영역 지구과학1 426제 (2019년),"14,000원","12,600","
140원 ","
이진우, 김연귀, 최천식 공저
        ",메가북스,2412,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190225,786,9791162339572,67280093,N기출 수능기출문제집 영어영역 3점 유형 집중 (2019년),"14,000원","12,600","
700원 ","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),3720,2018년 12월 15일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,787,9791129703286,67217247,메가스터디 빅데이터 수능기출문제집 수학영역 미적분2 (2019년),"16,800원","15,120","
160원 ","
메가북스 수능연구팀 저
        ",메가북스,3156,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,788,9788954747028,66805353,EBS 단기특강 처음 만나는 내신과 수능의 길잡이 영어독해 유형편 (2019년),"6,800원","6,120","
60원 ","
            편집부 저
        ",한국교육방송공사,16461,2018년 11월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,789,9791125938323,66322963,고등 셀파 물리학 1 (2019년),"22,000원","19,800","
1,100원 ","
김명하, 김태은, 강태욱, 남벽우, 조봉제 공저
        ",천재교육,3372,2018년 10월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,790,9791125939405,66173710,고등 셀파 생활과 윤리 (2019년),"16,000원","14,400","
800원 ","
장진민 등저
        ",천재교육,1710,2018년 10월 24일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,791,9791129702623,64625349,메가스터디 빅데이터 전국연합학력평가 기출문제집 국어영역 고1 문학 (2019년),"15,000원","13,500","
150원 ","
메가스터디㈜ 수능연구회 저
        ",메가북스,3825,2018년 10월 31일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,792,9788928326228,63840578,신사고 우공비 고등 생명과학 1 (2019년),"16,500원","14,850","
820원 ","
이은학, 조현재, 최종훈 공저
        ",좋은책신사고,6819,2018년 08월 24일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,793,9788958899082,63826262,씨뮬 7th 수능 기출 최신 상반기 모의고사 영어 고3 (2018년),"15,500원","13,950","
770원 ","
            편집부 저
        ",골드교육,6906,2018년 08월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,794,9788968196270,60744591,2019 GRIT 김상훈 고급 국어 심화편,"18,800원","16,920","
940원 ","
김상훈 저
        ",오르비북스,16848,2018년 05월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,795,9788968196263,60668849,2019 마약 N제 미적분 2 160제,"19,800원","17,820","
990원 ","
마약수학팀 저
        ",오르비북스,16476,2018년 04월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,796,9791125319740,59529397,High School English 자습서 (2018년/ 양현권),"16,000원","14,400","
160원 ","
양현권 등저
        ",NE능률,2460,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,797,9788928325627,58476633,개념 SSEN 쎈 라이트 수학 1 (2019년/고2용),"14,500원","13,050","
720원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,11733,2018년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,798,9788954744027,57430794,EBS 수학의 왕도 미적분,"16,000원","14,400","
160원 ","
            편집부
        ",한국교육방송공사,7020,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,799,9788900423303,56733171,올쏘 고등 통합사회 (2018년),"16,000원","14,400","
800원 ","
정구복, 황완길, 이정식, 박홍인, 서정일, 유형호, 김환승, 김정훈, 소성욱, 고인석 공저
        ",동아출판,9978,2017년 11월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,800,9791162270004,55997184,완자 고등 법과 정치 (2019년용),"15,000원","13,500","
750원 ","
박홍인 등저
        ",비상교육(구 비유와상징),6627,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190225,801,9791159709005,51189144,한끝 고등 국어 통합편 (2019년용),"15,000원","13,500","
750원 ","
고대영, 정현성 공저
        ",비상교육(구 비유와상징),11070,2017년 10월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,802,9788959269792,50330666,SIMPLE Xi Story 심플 자이스토리 고등 수학 (상) (2019년용),"14,000원","12,600","
700원 ","
김민수 등저
        ",수경출판사,5472,2017년 09월 25일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,803,9788963917627,43860172,밥 먹듯이 매일매일 특급 어휘력,"19,500원","17,550","
970원 ","
이운영 저
        ",꿈을담는틀,6471,2017년 07월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,804,9788974574826,35882025,자신만만 학생부 & 자소서,"16,500원","14,850","
820원 ","
배영준 저
        ",키출판사,13272,2017년 02월 07일,국내도서,중고등참고서,고등학교,기타,입학사정관제/자기소개서,
190225,805,9791186608302,35868966,교육부 지정 중고등 영단어 3000,"6,800원","6,120","
340원 ","
            편집부
        ",타보름교육,12219,2017년 03월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,806,9788959903665,33500472,숨마쿰라우데 독해 MANUAL (2017년),"14,000원","12,600","
700원 ","
            편집부
        ",이룸E&B(이룸이앤비),3270,2016년 11월 23일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,807,9791187095033,24722584,후천적 국어 1등급 만들기 한 권으로 종결하는 문법 (2019년용),"19,000원","17,100","
950원 ","
서울대 국어교육과팀 저
        ",수능의기술,12396,2018년 07월 24일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,808,9788927707646,19892871,절대어휘 5100 2,"10,000원","9,000","
500원 ","
김호성, 전진완 등저
        ",다락원,6864,2015년 08월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,809,9788968060458,18769395,오답백서,"13,000원","11,700","
650원 ","
김기훈 저
        ",쎄듀(CEDU),8727,2015년 07월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,810,9788954734684,15816862,EBS 뉴 탐스런 지구과학 1 (2019년용),"15,000원","13,500","
150원 ","
            편집부 저
        ",한국교육방송공사,12018,2015년 01월 03일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,811,9788900372311,14948159,뜯어먹는 수능 만점 영단어 1800,"11,000원","9,900","
550원 ","
김승영, 고지영 공저
        ",동아출판,8019,2014년 10월 30일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190225,812,9788954733328,14210748,EBS 고교 필수 한국사 (2019년용),"10,000원","9,000","
100원 ","
            한국교육방송공사 기획및발간
        ",한국교육방송공사,10452,2014년 08월 26일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,한국사(고1ㆍ2) 문제집,
190225,813,9791158592844,62129041,EBS 대입 자기소개서 바이블 기본편 (2018년),"19,800원","17,820","
990원 ","
김한슬 등저
        ",지식플러스,8373,2018년 07월 20일,국내도서,중고등참고서,고등학교,기타,입학사정관제/자기소개서,
190225,814,9791162721162,65564062,2019 마더텅 전국연합 학력평가 기출문제집 고2 영어 어법·어휘,"13,800원","12,420","
690원 ","
마더텅 편집부 저
        ",마더텅,4587,2018년 10월 24일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,815,9788963918433,69722820,현대 산문의 모든 것 (2019년),"26,000원","23,400","
1,300원 ","
문동열 등저
        ",꿈을담는틀,660,2019년 02월 12일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,816,9788959904860,69653751,숨마쿰라우데 SUMMA CUM LAUDE 확률과 통계 (2019년),"16,000원","14,400","
800원 ","
정양하, 홍성민, 권오재 등저
        ",이룸E&B(이룸이앤비),1035,2019년 01월 31일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,817,9788964259894,69319884,2020 파워오브원 세계지리 이것이 모의고사다 20회분,"22,000원","20,900","
220원 ","
이기상 편저
        ",배움,1560,2019년 02월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역 문제집,한국지리/세계지리,
190225,818,9788958899440,69316179,씨뮬 7th 수능기출 최신 하반기 모의고사 고3 영어 (2019년),"15,500원","13,950","
770원 ","
            편집부 저
        ",골드교육,2232,2019년 01월 25일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,819,9791187820567,69279032,짱 쉬운 유형 확장판 미적분1 (2019년),"14,000원","12,600","
700원 ","
이창주 저
        ",아름다운샘,1863,2019년 01월 23일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,820,9791162722459,67549755,2020 수능대비 수능기출 모의고사 35회 동아시아사 (2019년),"11,000원","9,900","
550원 ","
마더텅 편집부 저
        ",마더텅,1710,2018년 12월 21일,국내도서,중고등참고서,고등학교,수능기출문제집,사회탐구영역,
190225,821,9791189228163,67513465,창비 고등 언어와 매체 자습서,"22,500원","20,250","
1,120원 ","
강영준, 권태윤, 권태주, 박종오, 유은지, 이윤정 공저
        ",창비교육,1290,2018년 11월 30일,국내도서,중고등참고서,고등학교,자습서,국어,
190225,822,9791162401279,67264476,2019 Xistory 자이스토리 수능 한국사,"15,500원","13,950","
770원 ","
강병주 등저
        ",수경출판사,4050,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190225,823,9791188015009,67104609,고등학교 국어 내신 100점 기출문제집 천재 박영목 (상) (2019년),"14,000원","12,600","
700원 ","
            편집부 저
        ",학문출판,1698,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,824,9788968981555,67077212,리얼 오리지널 수능기출 42회 모의고사 고3 사회문화 [840제] (2019년),"10,000원","9,000","
500원 ","
입시플라이 편집부 저
        ",입시플라이,2025,2018년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190225,825,9788954747479,66987668,EBSi 강의노트 수능개념 남치열의 이열치열 미적분1 (2019년),"7,400원","7,400","
0원
                            
                                                        
                        ","
남치열 저
        ",한국교육방송공사,7659,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,826,9791163341529,66913100,고등영어 교과서 워크북 High School English Workbook 비상 홍민표 편 (상) (2019년),"15,000원","13,500","
750원 ","
            편집부
        ",투씨,1548,2018년 11월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,827,9788963918174,66900166,심쿵 명강 현대시 (2019년),"13,000원","11,700","
650원 ","
이운영 등저
        ",꿈을담는틀,3306,2018년 10월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,828,9791189001209,66889627,설민석 내신 한국사 개념완성,"20,000원","18,000","
1,000원 ","
설민석 저
        ",단꿈드림,3675,2018년 11월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190225,829,9788968981494,66887157,리얼 오리지널 수능기출 6·9·수능 5개년 고3 국어 [675제] (2019년),"12,000원","10,800","
600원 ","
입시플라이 편집부 저
        ",입시플라이,5211,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,830,9791162338438,66876623,1등급 만들기 세계지리 770제 (2019년),"13,000원","11,700","
650원 ","
김진수, 이강준, 홍철희, 백승진, 최재희 공저
        ",미래엔(대한교과서),2364,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,831,9788905048006,66874024,하이라이트 교과서수능 국어영역 종합 (2019년),"13,500원","12,150","
670원 ","
정현태 등저
        ",지학사(학습),1224,2019년 01월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,832,9788954747059,66805307,EBS 단기특강 처음 만나는 내신과 수능의 길잡이 수학2 (2019년),"5,000원","4,500","
50원 ","
            편집부 저
        ",한국교육방송공사,9108,2018년 11월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,833,9788905047825,66362245,기출의 고백 고1 영어 독해 (2019년),"14,000원","12,600","
700원 ","
수능 시험 교재 연구회 저
        ",지학사(학습),1908,2018년 10월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,834,9791125938330,66323025,고등 셀파 화학 1 (2019년),"22,000원","19,800","
1,100원 ","
김필수, 권은주, 손혜연, 조민진, 조형훈 공저
        ",천재교육,3996,2018년 10월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,835,9791188142088,66132371,명문대합격생 학생부 대공개 ,"38,000원","34,200","
1,900원 ","
신동우 저
        ",에듀진(edujin),7770,2018년 10월 31일,국내도서,중고등참고서,고등학교,기타,학습법/수험생활,
190225,836,9788928326457,64437961,라이트 쎈 고등 미적분 (2019년 고2용),"14,000원","12,600","
700원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,3882,2018년 09월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,837,9791162400661,63810474,수력충전 확률과 통계 (2019년),"11,500원","10,350","
570원 ","
            편집부 저
        ",수경출판사,3714,2018년 08월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,838,9791162335635,63331615,New 올리드(Allead) 생활과 윤리 (2019년),"16,000원","14,400","
800원 ","
김윤정 등저
        ",미래엔(대한교과서),2076,2018년 08월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,839,9791162335628,63331586,New 올리드(Allead) 사회문화 (2019년),"16,000원","14,400","
800원 ","
박홍인 등저
        ",미래엔(대한교과서),1914,2018년 08월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,840,9791188927173,62234020,이해원 모의고사 N제 기하와 벡터,"21,000원","18,900","
1,050원 ","
이해원 저
        ",시대인재북스,8826,2018년 07월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,841,9791188005307,61555426,이원준 국어 신유형 350제,"17,000원","15,300","
850원 ","
이원준 저
        ",쏠티북스,18816,2018년 06월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,842,9788954746199,61334915,EBS 수능완성 과학탐구영역 물리 1 (2018년),"5,300원","4,770","
50원 ","
            편집부 저
        ",한국교육방송공사,68118,2018년 06월 04일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,물리 1ㆍ2,
190225,843,9788928326426,59623446,개념 SSEN 쎈 수학 2 (2019년용),"14,000원","12,600","
700원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,7755,2018년 04월 06일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,844,9788927711964,59211529,고등학교 일본어 1 자습서,"15,000원","13,500","
750원 ","
윤강구, 박차환, 문정선, 하야시 도모코 공저
        ",다락원,2388,2018년 03월 12일,국내도서,중고등참고서,고등학교,자습서/평가문제집,기타,
190225,845,9788905047160,58667684,고등학교 통합사회 자습서 (2018년),"20,000원","18,000","
1,000원 ","
이진석 등저
        ",지학사(학습),4722,2018년 02월 20일,국내도서,중고등참고서,고등학교,자습서/평가문제집,사회/한국사,
