크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,828,9791161237404,69294476,기출로 때려잡는 중학영문법 LEVEL 2,"14,000원","12,600","
700원 ","
박수진, 정운경 공저
        ",이투스북 ,2106,2019년 01월 31일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,829,9791187803584,69293670,대치동 중학영문법 3600제 3,"14,800원","13,320","
740원 ","
장새라, 장누리 공저
        ",대치북스,1131,2019년 01월 29일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,830,9788905049164,69130331,풍산자 필수유형 중학수학 2-2 (2019년),"14,000원","12,600","
700원 ","
풍산자수학연구소 저
        ",지학사(학습),828,2018년 12월 28일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,831,9791189614164,67512658,내신콘서트 1 영어 기출문제집 1학기 중간·기말고사 통합본 능률 김성곤 (2019년),"17,000원","15,300","
850원 ","
            편집부
        ",학문출판,684,2018년 12월 18일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,832,9791133710430,67446769,적중 100 Plus 영어 평가대비 기출문제집 중 1 천재 정사열 1학기 전과정 (2019년),"14,000원","12,600","
700원 ","
            편집부 저
        ",베스트교육,1260,2018년 12월 01일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,833,9791163341383,67435413,교과서 씹어먹기 Middle school English 중 2-1 비상 김진완 (2019년),"12,000원","12,000","
0원
                            
                                                        
                        ","
            편집부
        ",투씨,1182,2018년 12월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,834,9788905048303,67333922,중학 비문학 독해 연습 실력편 (2019년),"11,000원","9,900","
550원 ","
정송희 등저
        ",지학사(학습),1575,2019년 01월 01일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190225,835,9791133710584,67090302,적중 100 Plus 영어 기출문제집 중 3 YBM 박준언 중간+기말 1학기 내신대비서 (2019년),"18,000원","16,200","
900원 ","
            편집부 저
        ",베스트교육,1227,2018년 11월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,836,9791187803560,67023743,대치동 중학영문법 3600제 1,"14,000원","12,600","
700원 ","
장새라 저
        ",대치북스,2304,2018년 11월 22일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,837,9791162274323,66127705,개념+유형 중등수학 2-2 기초탄탄 라이트 유형편 (2019년),"9,000원","8,100","
450원 ","
            편집부
        ",비상교육(구 비유와상징),1476,2018년 10월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,838,9788926156360,65572136,듣기는 실전이다 24회 중학3,"13,500원","12,150","
670원 ","
강보배, 김대성 등저
        ",디딤돌교육(학습),1479,2018년 10월 19일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190225,839,9788928643868,65281706,안쌤의 최상위 줄기과학 중등 생명과학,"18,000원","16,200","
900원 ","
안쌤 영재교육연구소 저
        ",마테시스,2115,2018년 10월 08일,국내도서,중고등참고서,중학교,특목고대비,
190225,840,9788900435009,65061365,싸플 중학교 과학 3 (2019년),"19,500원","17,550","
970원 ","
동아출판 편집부 저
        ",동아출판,2115,2018년 09월 30일,국내도서,중고등참고서,중학교,중3 - 문제집,과학(물상/생물)(중등3),
190225,841,9791129702616,64966175,메가스터디 중학영문법 Level 레벨3 (2019년),"13,000원","11,700","
130원 ","
메가스터디 영어 연구팀 저
        ",메가북스,3588,2018년 10월 31일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,842,9791162275252,64703999,만렙 AM 중등 수학 1-1 (2019년) ,"11,000원","9,900","
550원 ","
            편집부
        ",비상교육(구 비유와상징),2511,2018년 09월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,843,9788928326327,64492979,신사고 우공비 Q 중등 수학 2(상) 기출특강편 (2019년),"8,500원","7,650","
420원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,1713,2018년 09월 11일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,844,9788928326372,63575937,신사고 우공비 중등 수학 2 (상) (2019년),"15,000원","13,500","
750원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,4332,2018년 08월 07일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,845,9791162335444,61356989,올리드 시험직보 문제집 중등 국어 1-1 미래엔 교과서 (2019년용),"10,000원","9,000","
500원 ","
강영미 등저
        ",미래엔(대한교과서),1746,2018년 06월 18일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190225,846,9788968061134,60664455,READING RELAY CHALLENGER 2,"12,000원","10,800","
600원 ","
장혜승, 박정애, 김기훈 저
        ",쎄듀(CEDU),3462,2018년 05월 04일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,847,9788968061141,60664401,READING RELAY MASTER 1,"12,000원","10,800","
600원 ","
김기훈, 박정애, 장혜승 저
        ",쎄듀(CEDU),4476,2018년 05월 04일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,848,9791161234496,58783255,신 수학의 바이블 중학 수학 1-2 (2019년용),"15,000원","13,500","
750원 ","
강해기, 권영기 등저
        ",이투스북 ,6504,2018년 01월 30일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,849,9791129701190,57833216,국어 개념 백과,"23,900원","21,510","
230원 ","
김은양(냥쌤) 저
        ",메가북스,4230,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,850,9791159708077,57824013,내공의 힘 중등 사회 1-1 (2019년용),"8,000원","7,200","
400원 ","
김희정, 조철민, 김연주 공저
        ",비상교육(구 비유와상징),4362,2017년 12월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190225,851,9788962229349,57604081,중학 필수 영문법 무작정 따라하기,"14,000원","12,600","
700원 ","
GB E-lab 저
        ",길벗스쿨,4245,2017년 12월 22일,국내도서,초등참고서,6학년,영어,
190225,852,9791125930860,56944116,최고수준 중학수학 1-1 (2019년용),"11,000원","9,900","
550원 ","
최용준, 강해기, 권상순, 해법수학연구회 공저
        ",천재교육,4287,2017년 12월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,853,9791159703997,55997020,Listening TAPA 리스닝타파 Level 1,"11,000원","9,900","
550원 ","
조성옥 등저
        ",비상교육(구 비유와상징),4389,2017년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190225,854,9791159704031,55996993,Reading TAPA 리딩타파 Level 2,"9,500원","8,550","
470원 ","
이혜은 등저
        ",비상교육(구 비유와상징),5682,2017년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,855,9788900421484,55864497,중학 문법+쓰기 클리어 Level 1 ,"11,000원","9,900","
550원 ","
동아영어콘텐츠연구팀 저
        ",동아출판,8475,2017년 10월 30일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,856,9788900421477,55226914,중학 영문법 클리어 Level 3 ,"12,000원","10,800","
600원 ","
동아영어콘텐츠연구팀 저
        ",동아출판,5361,2017년 10월 30일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,857,9788967700386,51189158,에이급 수학의 단비 중 1-상 (2019년용),"10,000원","9,000","
500원 ","
            편집부
        ",에이급,4203,2017년 09월 22일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,858,9791161233413,51078697,Grammar master Premium 그래머 마스터 프리미엄 Level 2,"13,000원","11,700","
650원 ","
홍석현 저
        ",이투스북 ,3411,2017년 09월 30일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,859,9791160571264,42712383,서술형 되는 중학 영문법 실력 1 (with Answer Key),"10,000원","9,000","
500원 ","
플라워 에듀 저
        ",에이리스트(A List),4521,2017년 06월 15일,국내도서,초등참고서,예비중,
190225,860,9791159707124,42696417,한 권으로 시작하기 국어 예비 중학생용 (2019년용),"10,000원","9,000","
500원 ","
            편집부
        ",비상교육(구 비유와상징),8367,2017년 06월 01일,국내도서,중고등참고서,중학교,중1 문제집,
190225,861,9791161650050,41726261,도전만점 중등내신 서술형 3,"12,000원","10,800","
600원 ","
넥서스영어교육연구소 저
        ",넥서스에듀,4758,2017년 06월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,862,9791161650036,41725236,도전만점 중등내신 서술형 1,"12,000원","10,800","
600원 ","
넥서스영어교육연구소 저
        ",넥서스에듀,6570,2017년 06월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,863,9791125923992,37612433,개념 해결의 법칙 중학 수학 1-1 (2019년용),"14,000원","12,600","
700원 ","
최용준, 해법수학연구회 공저
        ",천재교육,3372,2017년 03월 21일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,864,9788998454616,35875564,Grammar Bridge 그래머 브릿지 Level 3 개정판,"12,000원","10,800","
600원 ","
넥서스영어교육연구소, 김경태 공저
        ",넥서스,5565,2017년 02월 06일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,865,9788909199889,35096115,Super 수학 Level 2,"15,000원","13,500","
750원 ","
김상훈 등저
        ",교학사(학습),4365,2017년 01월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,866,9788926152010,34838582,나는 초등고학년 영문법이다 2,"12,000원","10,800","
600원 ","
밀튼프렙 저
        ",디딤돌교육(학습),5313,2016년 12월 27일,국내도서,중고등참고서,중학교,중1 문제집,
190225,867,9788968060816,34015947,첫단추 BASIC 독해편 2,"13,000원","11,700","
650원 ","
김기훈 저
        ",쎄듀(CEDU),6615,2016년 12월 02일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,868,9788927707790,32719182,Reading Voyage PLUS 3,"13,000원","11,700","
650원 ","
Jonathan S. McClelland, Neil Armstrong, Shin Yeongju 공저
        ",다락원,1542,2016년 10월 10일,국내도서,국어 외국어 사전,영어,영어 독해/문법/작문/번역,영어독해/번역,
190225,869,9791125312987,32719047,원리를 더한 영문법 2,"13,000원","11,700","
650원 ","
능률영어교육연구소, 김지현, 김은경, 김주연, 우민경, 이유진, 이현주 공저
        ",NE능률,5376,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,870,9788993456424,27845924,실전 영재 수학 모의고사,"20,000원","18,000","
1,000원 ","
씨실과 날실 편집부 편저
        ",씨실과날실,2742,2016년 05월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,기타(중등3),
190225,871,9788954738620,24522287,EBS 강의교재 중학 수학 개념 끝장내기 수와 연산 (2019년용),"4,000원","4,000","
0원
                            
                                                        
                        ","
손석민 저
        ",한국교육방송공사,14241,2016년 02월 22일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중3,
190225,872,9791125909477,23662042,G코치 (Grammar Coach) Level 2,"13,000원","11,700","
650원 ","
천재교육 영어팀 저
        ",천재교육,3540,2015년 12월 28일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,873,9788963916996,22766665,적중! 영문법 3 3292문항,"13,000원","11,700","
650원 ","
홍석현 등저
        ",꿈을담는틀,3960,2015년 10월 23일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,874,9791186031216,22380979,STEP VOCA 스텝 보카 1,"9,000원","8,100","
450원 ","
립앤런 영어컨텐츠개발팀, 김미진, 한수현, Kimberly Ito, Heidi Scott 공저
        ",립앤런(leap&learn),2892,2015년 10월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,875,9788917224306,22267318,All New Time for Grammar Basic,"12,000원","10,800","
600원 ","
박병륜, 김수진 공저
        ",YBM,4446,2015년 10월 02일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,876,9788926148501,19388720,중학생을 위한 영어독해 1,"10,000원","9,000","
500원 ","
라임나무, 디딤돌 영어 연구소 공저
        ",디딤돌교육(학습),4914,2015년 07월 20일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,877,9788936491109,18175133,창비 중학교 국어 6 자습서 (2017년용),"20,000원","18,000","
1,000원 ","
이도영 등저
        ",창비(학습),6348,2015년 05월 29일,국내도서,중고등참고서,중학교,중3 - 자습서,국어(중등3),
190225,878,9788926995747,15476204,최고수준 해법수학 중 3-1 (2019년용),"11,000원","9,900","
550원 ","
최용준, 해법수학연구회 공저
        ",천재교육,3294,2014년 12월 10일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,879,9788966530984,12603410,COOL grammar 쿨 그래머 중학 영문법 3,"15,000원","13,500","
750원 ","
Kyle Cho, Keilen Yun, Cathy Choi 공저
        ",Happy house,3360,2014년 03월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,880,9788993456769,8348384,KMO BIBLE 한국수학올림피아드 바이블 프리미엄 3 기하,"13,000원","11,700","
650원 ","
류한영, 강형종, 이주형, 신인숙 공저
        ",씨실과날실,6990,2018년 01월 30일,국내도서,중고등참고서,중학교,특목고대비,
190225,881,9788960274525,8209222,문법별로 정리한 중학 영어 독해 101 2학년,"9,900원","8,910","
490원 ","
            편집부
        ",마더텅,5700,2012년 12월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,882,9788960006096,3528805,NEXUS TOEFL iBT WRITING LEVEL 2 넥서스 토플 라이팅 레벨 2,"14,500원","13,050","
140원 ","
넥서스영어교육연구소 저
        ",넥서스에듀,564,2009년 09월 08일,국내도서,중고등참고서,중학교,특목고대비,
190225,883,9788917196689,3130099,거미줄에 딱 걸린 영단어 3 900,"7,500원","6,750","
370원 ","
            편집부 편
        ",YBM,2691,2008년 11월 17일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,884,9788905049478,69762671,Middle School English 2 평가문제집 2-1 민찬규 교과서편 (2019년),"13,000원","11,700","
650원 ","
민찬규 등저
        ",지학사(학습),480,2019년 02월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,885,9788964461648,69653780,중학교 도덕 2 자습서 & 평가문제집,"21,000원","18,900","
1,050원 ","
이호중, 김경혜 등저
        ",해냄에듀,630,2019년 02월 04일,국내도서,중고등참고서,중학교,중2 - 자습서,도덕(중등2),
190225,886,9788994277677,69627663,영재학교/과학고 모의고사 과학 5회분,"13,000원","11,700","
650원 ","
무한상상 과학교육 연구소 저
        ",무한상상,576,2019년 02월 15일,국내도서,중고등참고서,중학교,특목고대비,
190225,887,9791189614287,69408757,내신콘서트 2 영어 기출문제집 1학기 중간고사 천재 이재영 (2019년),"14,000원","12,600","
700원 ","
            편집부
        ",학문출판,960,2019년 02월 07일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,888,9791161238593,69294502,신 수학의 바이블 중학 수학 2-2 (2019년),"15,000원","13,500","
750원 ","
강해기, 권영기 등저
        ",이투스북 ,1803,2019년 01월 31일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,889,9791164130153,69279912,올리드 중등 수학 1(하) (2019년),"16,000원","14,400","
800원 ","
천태선 등저
        ",미래엔(대한교과서),1155,2019년 02월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,890,9791189614331,69052926,내신콘서트 2 영어 기출문제집 1학기 중간고사 금성 최인철 (2019년),"14,000원","12,600","
700원 ","
            편집부
        ",학문출판,912,2019년 01월 21일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,891,9791189614256,69052855,내신콘서트 2 영어 기출문제집 1학기 중간고사 비상 김진완 (2019년),"14,000원","12,600","
700원 ","
            편집부
        ",학문출판,1074,2019년 01월 21일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,892,9791125455080,68841481,신문으로 공부하는 말랑말랑 시사상식 청소년편,"14,000원","12,600","
700원 ","
시사상식연구소 저
        ",시대고시기획 시대교육,1842,2019년 03월 05일,국내도서,청소년,청소년 인문/사회/경제,
190225,893,9791170315711,68676694,100발 100중 기출문제집 1학기 중간고사 중3 영어 미래엔 배두본 (2019년),"12,000원","10,800","
600원 ","
            편집부 저
        ",(주)백발백중,1797,2018년 12월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,894,9788968061332,67737904,올씀(ALL씀) 서술형 시리즈 2 그래머 KNOWHOW,"13,000원","11,700","
650원 ","
전윤정, 이현경, 이혜진, 오혜정, 김기훈 저
        ",쎄듀(CEDU),2679,2018년 12월 21일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,895,9788968061325,67737858,올씀(ALL씀) 서술형 시리즈 1 기본 문장 PATTERN편 ,"13,000원","11,700","
650원 ","
김기훈, 오혜정, 이혜진, 이현경, 전윤정 저
        ",쎄듀(CEDU),2274,2018년 12월 21일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,896,9791125941477,67707238,바로 쓰는 문법 Level 2 (2019년),"14,000원","12,600","
700원 ","
            편집부 저
        ",천재교육,780,2019년 01월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,897,9791187803577,67623525,대치동 중학영문법 3600제 2,"14,500원","13,050","
720원 ","
장새라 저
        ",대치북스,1665,2018년 12월 21일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,898,9791125940043,67126573,셀파 해법수학 중학수학 2-1 (2019년),"15,000원","13,500","
750원 ","
최용준 저
        ",천재교육,1686,2018년 12월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,899,9788994277646,67105300,창의력과학 I&I 아이앤아이 화학(하),"18,000원","16,200","
900원 ","
윤찬섭 저
        ",무한상상,3507,2019년 01월 04일,국내도서,중고등참고서,중학교,특목고대비,
190225,900,9791133710577,67090318,적중 100 Plus 영어 기출문제집 중 3 비상 이석재 중간+기말 1학기 내신대비서 (2019년),"18,000원","16,200","
900원 ","
            편집부 저
        ",베스트교육,1878,2018년 11월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,901,9788900435221,66619787,올쏘 중학 사회 2 (2019년),"16,000원","14,400","
800원 ","
동아출판㈜ 사회팀 저
        ",동아출판,2007,2018년 10월 30일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190225,902,9791160572896,66539765,중학 완전정복 영어듣기 모의고사 Level 1-1,"9,000원","8,100","
450원 ","
English Nine 저
        ",A*List,870,2018년 10월 29일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,903,9788905047887,66373166,풍산자 개념완성 중학수학 1-1 (2019년),"14,500원","13,050","
720원 ","
풍산자수학연구소 저
        ",지학사(학습),3267,2018년 10월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,904,9788994277615,65546426,창의력과학 I&I 아이앤아이 화학(상),"18,000원","16,200","
900원 ","
윤찬섭 저
        ",무한상상,3450,2019년 01월 04일,국내도서,중고등참고서,중학교,특목고대비,
190225,905,9791189432119,65419669,READING 101 Level 3 ,"12,000원","10,800","
600원 ","
넥서스영어교육연구소 저
        ",넥서스에듀,1491,2018년 10월 25일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,906,9788959145836,64490525,연산으로 마스터하는 중학수학 2(상) (2019년),"10,000원","9,000","
500원 ","
            편집부 저
        ",한국학력평가원,2970,2018년 09월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,907,9791162400784,64439897,일등급 중등 수학2 (상) (2019년),"10,000원","9,000","
500원 ","
윤수미, 최범진, 이종석 공저
        ",수경출판사,1290,2018년 09월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,908,9791162274354,62944096,교과서 개념잡기 중등수학 2-1 (2019년),"11,000원","9,900","
550원 ","
            편집부
        ",비상교육,6705,2018년 08월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,909,9791162273319,60756334,한권으로 끝내기 중등 사회 2-2 (2018년),"14,500원","13,050","
720원 ","
            편집부
        ",비상교육(구 비유와상징),15546,2018년 05월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190225,910,9791185402086,60742004,한국중학생 물리대회 기출문제집,"25,000원","22,500","
1,250원 ","
한국물리학회 교육위원회 저
        ",상상아카데미,5046,2018년 04월 30일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190225,911,9788937859526,59577405,올리드 중등 역사 2-2 (2019년용),"11,000원","9,900","
550원 ","
진문규 등저
        ",미래엔(대한교과서),6219,2017년 10월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190225,912,9791196048464,59229248,TURN KEY 절대평가 탄탄독해분석 기본,"16,000원","14,400","
800원 ","
            편집부
        ",로드와이즈,2094,2018년 02월 23일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,913,9788927746829,58998308,중학교 한문 자습서,"17,000원","15,300","
850원 ","
송재소, 배기표, 김호기, 변유경, 안병후, 김충겸, 이미영 공저
        ",다락원,2418,2018년 02월 02일,국내도서,중고등참고서,중학교,중1 - 자습서,중1 기타자습서,
190225,914,9788905046224,57538877,개념풀 특강 중학 과학 1 (2019년용),"15,000원","13,500","
750원 ","
최은정 등저
        ",지학사(학습),4926,2017년 12월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190225,915,9791161233628,56891761,리딩 마스터 Reading master 중등 Level 2,"10,000원","9,000","
500원 ","
강신자, 오건석, 이승옥, 이장원, 이혜은, 조금희, 조성옥, 차민경, 차지연 공저
        ",이투스북 ,2424,2017년 11월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,916,9788959269754,56017361,일등급 수학 중등 수학 1 (상) (2019년용),"9,000원","8,100","
450원 ","
최범진, 이종석 공저
        ",수경출판사,2292,2017년 10월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,917,9791188612055,55997492,문단열의 중학 영문법 소화제 1권 세트,"19,000원","17,100","
950원 ","
문단열, 김애리, 이수정 공저
        ",이지스에듀(이지스퍼블리싱),3222,2017년 10월 13일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,918,9788900421491,55864500,중학 문법+쓰기 클리어 Level 2 ,"11,000원","9,900","
550원 ","
동아영어콘텐츠연구팀 저
        ",동아출판,7314,2017년 10월 30일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,919,9791125927976,53793020,짤강 중학 수학 1-1 (2019년용),"10,000원","9,000","
500원 ","
최용준, 해법수학연구회 공저
        ",천재교육,4539,2017년 10월 15일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,920,9791170312857,52996104,Grammar 싹 중학교 문법을 싹 Level 3,"12,000원","10,800","
600원 ","
백발백중 교육연구소 저
        ",(주)백발백중 ,3495,2017년 10월 11일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,921,9788909199872,35096109,Super 수학 Level 1,"15,000원","13,500","
750원 ","
김상훈 등저
        ",교학사(학습),3636,2017년 01월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,922,9788974574765,35051577,중등 수학 총정리 30일 완성 (2017년),"11,000원","9,900","
550원 ","
키 수학학습방법연구소 저 / 김문환 감수
        ",키출판사,4023,2017년 01월 06일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,923,9788961984874,33311764,WORD MAX 워드 맥스 5300 3,"10,000원","9,000","
500원 ","
김지훈, 김채원 공저
        ",월드컴,3987,2016년 10월 31일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,924,9788961984867,33311760,WORD MAX 워드 맥스 5300 2,"10,000원","9,000","
500원 ","
김지훈, 김채원 공저
        ",월드컴,3900,2016년 10월 31일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,925,9791186924099,33233515,문법을 잡아주는 영작 1,"12,000원","10,800","
600원 ","
이종저 저
        ",POLYBOOKS(폴리북스),2676,2016년 11월 04일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,926,9788927707776,32719178,Reading Voyage PLUS 1,"13,000원","11,700","
650원 ","
Jonathan S. McClelland, Neil Armstrong, Shin Yeongju 공저
        ",다락원,1884,2016년 10월 10일,국내도서,국어 외국어 사전,영어,영어 독해/문법/작문/번역,영어독해/번역,
190225,927,9791125312970,32719046,원리를 더한 영문법 1 ,"13,000원","11,700","
650원 ","
능률영어교육연구소, 김지현, 김은경, 김주연, 우민경 공저
        ",NE능률,5505,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,928,9788954740159,32538797,EBS 중3 고1 징검다리 국어 (2019년용),"6,000원","5,400","
60원 ","
EBS 저
        ",한국교육방송공사,8916,2016년 09월 19일,국내도서,중고등참고서,중학교,중3 - 자습서,국어(중등3),
190225,929,9791160020250,30545605,60일 만에 마스터하는 중학 필수 영단어 1200,"15,000원","13,500","
750원 ","
정승익 저
        ",원앤원에듀,8364,2016년 08월 24일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,930,9788966979196,29294346,비법 담은 중학 영문법 Level 3,"13,000원","11,700","
650원 ","
한길연, 이나영, 박영은 공저
        ",Compass Publishing,1785,2016년 07월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,931,9788994254401,23668191,엠솔 모의고사 모음집 제2권 : 문제와 풀이,"18,000원","16,200","
900원 ","
민유철 등저
        ",도비출판사,1446,2015년 12월 29일,국내도서,중고등참고서,중학교,중학수학전문교재,
190225,932,9788909194709,23193851,중학교 역사 2 자습서 (2016년),"14,000원","12,600","
700원 ","
양호환 등저
        ",교학사(학습),1950,2015년 10월 02일,국내도서,중고등참고서,중학교,중2 - 자습서,사회/국사(중등2),
190225,933,9791125909446,22307551,G코치 (Grammar Coach) 굿스타터 1,"12,000원","10,800","
600원 ","
천재교육 영어팀 저
        ",천재교육,4527,2015년 10월 07일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,934,9788928320431,22305734,Welcome to grammar 웰컴 투 그래머 기본서 3,"10,000원","9,000","
500원 ","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,2082,2015년 10월 05일,국내도서,초등참고서,영어,문법(초등),
190225,935,9788917222647,22271134,문제로 풀자 YBM 중학 영문법 LEVEL 1,"11,000원","9,900","
550원 ","
            편집부
        ",YBM,3330,2015년 10월 06일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,936,9788927707660,20008577,절대어휘 5100 4,"10,000원","9,000","
500원 ","
김호성, 전진완 등저
        ",다락원,2781,2015년 09월 14일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,937,9788968060434,18598833,쎄듀 어휘끝 중학 MASTER,"8,500원","7,650","
420원 ","
김지선, 쎄듀플러스 영어연구소 공저
        ",쎄듀플러스,5304,2015년 07월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,938,9791195477906,18526415,한눈에 펼쳐보는 이미지텔링 한국사 연대표,"26,000원","23,400","
1,300원 ","
이상화 저
        ",이미지텔링,2778,2015년 04월 20일,국내도서,수험서 자격증,공무원,한국사,강의노트/기타,
190225,939,9788905042622,16383962,하이라이트 내신만점을 위한 중간 기말 대비 평가문제집 중학 영어 3-1 (2016년용),"12,000원","10,800","
600원 ","
양현권 등저
        ",지학사(학습),2334,2015년 01월 10일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
