크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,950,'9791158319359,35913969,어삼쉬사 수학영역 가형 (2019년용),"15,000","13,500","
750","
신승범 저
        ",이투스북 ,19518,2017년 02월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,951,'9791158318260,33572040,NEW 명품보카 완성편,"18,000","16,200","
900","
심우철 저
        ",심슨북스,2748,2016년 12월 02일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,952,'9788917225587,32576557,BOOSTER 부스터 어법어휘,"13,000","11,700","
650","
김대영, 김영희, 정석환, 이혜은 공저
        ",YBM(와이비엠),2856,2016년 10월 04일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,953,'9788964461266,15894225,HAENAEM 해냄 고등학교 고전 자습서 & 평가문제집 (2018년용),"28,000","25,200","
280","
정민 저
        ",해냄에듀,7062,2014년 08월 25일,국내도서,중고등참고서,고등학교,자습서,국어,
190314,954,'9788963918433,69722820,현대 산문의 모든 것 (2019년),"26,000","23,400","
1,300","
문동열 등저
        ",꿈을담는틀,3282,2019년 02월 12일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,955,'9791188005437,68749029,국정보 : 국어영역 네 눈에 정답만 보이게 해줄게 (2019년),"19,000","17,100","
950","
진형석 저
        ",쏠티북스,5004,2019년 01월 11일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,956,'9791162722848,68733096,2020 수능대비 수능기출 20분 미니모의고사 24회 고3 수학 영역 가형 (2019년),"9,900","8,910","
490","
마더텅 편집부 저
        ",마더텅,2934,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,957,'9788926156094,67091678,씨리얼 과학탐구영역 생명과학1 (2019년),"15,000","13,500","
750","
편집부 저
        ",디딤돌교육(학습),3486,2018년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190314,958,'9788954747042,66805323,EBS 단기특강 처음 만나는 내신과 수능의 길잡이 수학1 (2019년),"5,000","4,500","
50","
            편집부 저
        ",한국교육방송공사,19020,2018년 11월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,959,'9788926155950,66745012,단권화 국어영역 수능국어 기본편 (2019년),"14,000","12,600","
700","
강승원, 김재홍, 윤치명, 이경호, 최희진, 팽현하 공저
        ",디딤돌교육(학습),4482,2018년 10월 30일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,960,'9788926156285,66744941,단권화 국어영역 문법 (2019년),"11,000","9,900","
550","
하성욱 저
        ",디딤돌교육(학습),3984,2018년 10월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,961,'9788926155738,65124040,씨리얼 전국연합 3개년 기출 고2 영어영역 (2019년),"13,500","12,150","
670","
이상형, 유병수, 홍주희 공저
        ",디딤돌교육(학습),3198,2018년 10월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,962,'9791157442027,57704914,수능결단 수학영역 수학 2 (2018년),"12,000","10,800","
600","
이창희 저
        ",대성학력개발연구소,1458,2017년 12월 20일,국내도서,중고등참고서,고등학교,문제집, 
190314,963,'9791125929949,56307124,고등 셀파 사회탐구 법과 정치 (2018년),"16,000","14,400","
800","
서정일 등저
        ",천재교육,7254,2017년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190314,964,'9788917228106,53560113,초간단 수능영어 문법편 실전,"9,000","8,100","
450","
강석문, 차덕원 공저
        ",YBM,2205,2017년 10월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,965,'9788959269716,45873847,수력충전 고등 수학 (하) (2019년용),"12,000","10,800","
600","
            편집부 저
        ",수경출판사,15210,2017년 08월 30일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,966,'9788959904181,44130462,숨마쿰라우데 SUMMA CUM LAUDE 고등수학 (상) (2019년용),"19,000","17,100","
950","
노희준 저
        ",이룸E&B(이룸이앤비),9654,2017년 07월 25일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,967,'9791187820086,42474610,아름다운 샘 수학의 샘 수학 1 (2019년),"19,000","17,100","
950","
이창주 저
        ",아름다운샘,10155,2017년 05월 26일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,968,'9791125314202,36008449,The 더 상승 직독직해편 (2017년),"13,000","11,700","
650","
한정은, 강혜진, 윤인아, 김보경 공저
        ",NE능률,7182,2017년 03월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,969,'9788974574826,35882025,자신만만 학생부 & 자소서,"16,500","14,850","
820","
배영준 저
        ",키출판사,13644,2017년 02월 07일,국내도서,중고등참고서,고등학교,기타,입학사정관제/자기소개서,
190314,970,'9788959268801,33315756,절대평가 문법 기본,"12,000","10,800","
600","
이진국, 윤주헌 등저
        ",수경출판사,4218,2016년 11월 01일,국내도서,중고등참고서,고등학교,영어전문교재,문법(고등),
190314,971,'9788928322398,33269448,꿀특강 국어영역 현대문학편 (2019년용),"8,500","7,650","
420","
김인봉, 김철회 등저
        ",좋은책신사고,5658,2016년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,972,'9788928322404,33269419,꿀특강 국어영역 고전문학편 (2019년용),"8,500","7,650","
420","
곽노준 저
        ",좋은책신사고,7209,2016년 11월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,973,'9788954739054,27094166,수능에 잘 나오는 사자성어,"3,500","3,150","
30","
김경남 저
        ",한국교육방송공사,12633,2016년 05월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,974,'9788928321063,23441584,오감도 최다문항 현대산문편 (2019년용),"15,500","13,950","
770","
구용모, 김지상 등저
        ",좋은책신사고,6978,2015년 12월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,975,'9788954737012,23116757,EBS 수능길잡이 영어독해 구문편 (2018년용),"5,200","4,680","
50","
            편집부 저
        ",한국교육방송공사,9057,2015년 11월 25일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,976,'9788967439736,16854379,531 프로젝트 PROJECT 국어 현대시 감상 빠르게 S (Speedy) (2019년용),"9,000","8,100","
450","
김무겸, 유형욱, 이현익, 최홍준 공저
        ",이투스북 ,3996,2015년 02월 25일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,977,'9791156770442,15689310,완자 고등 윤리와 사상 (2019년용),"16,000","14,400","
800","
문우일 등저
        ",비상교육(구 비유와상징),5631,2014년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,생활과윤리/ 윤리와사상,
190314,978,'9788968060250,14891841,빈칸백서 기본편,"12,000","10,800","
600","
김기훈 저
        ",쎄듀(CEDU),11970,2014년 10월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,979,'9791161238524,69067384,531 프로젝트 PROJECT 교과서 문법편 E 쉽게 (2019년),"9,000","8,100","
450","
이투스북 저
        ",이투스북 ,2037,2019년 01월 25일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,980,'9791189745066,68805860,고등 영어 1학기 중간고사 기출 변형 고1 YBM 박준언 (2019년),"12,000","10,800","
600","
            편집부 저
        ",마중물출판사,2901,2019년 01월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,981,'9791162722855,68733109,2020 수능대비 수능기출 20분 미니모의고사 24회 고3 수학 영역 나형 (2019년),"9,900","8,910","
490","
마더텅 편집부 저
        ",마더텅,3960,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,982,'9788968981609,67711631,리얼 오리지널 수능기출 35회 모의고사 고3 영어 [1575제] (2019년),"15,000","13,500","
750","
입시플라이 편집부 저
        ",입시플라이,7350,2019년 01월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,983,'9788905048976,67547534,기출의 고백 확률과 통계 (2019년),"11,000","9,900","
550","
            편집부 저
        ",지학사(학습),3867,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,984,'9791129703323,67349954,메가스터디 빅데이터 수능기출문제집 한국사 (2019년),"14,500","13,050","
140","
메가북스 수능연구회 저
        ",메가스터디,3129,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190314,985,'9788954747790,66988668,EBSi 강의노트 수능개념 류성완의 심쿵 세계사 (2019년),"9,300","9,300","
0","
류성완 저
        ",한국교육방송공사,7365,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190314,986,'9788954747554,66987854,EBSi 강의노트 수능개념 기초부터 내신만점 김소연의 미적분2 (2019년),"5,200","5,200","
0","
김소연 저
        ",한국교육방송공사,8469,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,987,'9791125938606,66423651,유형 해결의 법칙 확률과 통계 (2019년),"11,000","9,900","
550","
최용준, 해법수학연구회 공저
        ",천재교육,2370,2018년 10월 31일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,988,'9791162721131,65563887,2019 마더텅 전국연합 학력평가 기출문제집 고1 영어 어법·어휘,"13,800","12,420","
690","
마더텅 편집부 저
        ",마더텅,7770,2018년 10월 24일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,989,'9791129702630,64625425,메가스터디 빅데이터 전국연합학력평가 기출문제집 국어영역 고1 비문학 독서 (2019년),"15,000","13,500","
150","
메가스터디㈜ 수능연구회 저
        ",메가스터디,7728,2018년 10월 31일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,990,'9791162274675,62489943,단기특강 영어영역 구문편 (2019년),"9,500","8,550","
470","
황우연, 조금희 공저
        ",비상교육,1860,2018년 07월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,991,'9788960764286,59270513,화이트라벨 서술형 문장완성북,"14,000","12,600","
700","
이정민, 음승표 공저
        ",진학사 (블랙박스),14037,2018년 03월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,992,'9788917228083,53560101,초간단 수능영어 문법편 입문,"9,000","8,100","
450","
황국찬, 김문철, 김영은, 최은경 공저
        ",YBM,3165,2017년 10월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,993,'9791125920861,33955219,고등 셀파 경제 (2019년용),"16,000","14,400","
800","
박희규, 김신철, 박윤진, 서호성, 한경화 공저
        ",천재교육,3948,2016년 11월 15일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,경제/법과정치,
190314,994,'9788928322381,33269403,꿀특강 국어영역 개념완성편 (2019년용),"8,000","7,200","
400","
김인봉 저
        ",좋은책신사고,3744,2016년 11월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,995,'9791156774136,15683285,완자 고등 세계지리 (2019년용),"15,000","13,500","
750","
강재호 등저
        ",비상교육(구 비유와상징),5496,2014년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역 문제집,한국지리/세계지리,
190314,996,'9791125304111,13666482,특별한 1등급 커리타기 특급 빈칸추론 (2017년용),"13,000","11,700","
650","
김지연, 전성호, 박한나, 김주연 공저
        ",NE능률,5430,2014년 07월 15일,국내도서,중고등참고서,고등학교,영어전문교재,독해/작문(고등),
