크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,587,'9788905047863,66389223,풍산자 반복수학 중학수학 1-1 (2019년),"12,500","11,250","
620","
풍산자수학연구소 저
        ",지학사(학습),5535,2018년 10월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,588,'9791162275313,64703670,만렙 PM 중등 수학 3-1 (2019년) ,"14,000","12,600","
700","
            편집부
        ",비상교육(구 비유와상징),5538,2018년 09월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,589,'9791162337394,64443877,그래머바이트 GRAMMAR BITE Grade 2 (2019년),"12,500","11,250","
620","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),4992,2018년 09월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,590,'9791162400579,64340075,자이스토리 중등 듣기 총정리 모의고사 25회 중2 (2019년),"13,000","11,700","
650","
차덕원 등저
        ",수경출판사,7500,2018년 09월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,591,'9791125324515,64338689,능률중학영어 중3,"13,000","11,700","
650","
NE능률 영어교육연구소 저
        ",NE능률,7896,2019년 01월 05일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,592,'9788928643592,62100196,안쌤의 최상위 줄기과학 중등 화학 학생용,"18,000","16,200","
900","
안쌤 영재교육연구소 저
        ",마테시스,7575,2018년 07월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190314,593,'9788994277523,58998574,"세페이드 5F 영재학교 과학고 창의 기출 150제 (물리,화학)","18,000","16,200","
900","
윤찬섭 저
        ",무한상상,13713,2018년 03월 15일,국내도서,중고등참고서,중학교,특목고대비,
190314,594,'9788968061066,58726202,거침없이 라이팅 (ㄱㅊㅇㅇ Writing) Level 2,"13,000","11,700","
650","
김유진, 강경민, 지다혜, 곽재은, 조현미 저 외 3명
                    
정보 더 보기/감추기



김유진
강경민
지다혜
곽재은
조현미
한예희
인지영
김기훈




",쎄듀(CEDU),8646,2018년 02월 14일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,595,'9788926154397,57799347,최상위수학 중 3-2 (2019년용),"14,000","12,600","
700","
최문섭, 최희영 등저
        ",디딤돌교육(학습),12972,2017년 12월 26일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,596,'9788928324460,51381371,신사고 우공비 중등 수학 1(상) (2019년용),"15,000","13,500","
750","
홍범준, 신사고수학연구회 공저
        ",좋은책신사고,8082,2017년 09월 29일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,597,'9791125317609,51192233,1316 팬클럽 듣기 Level 3,"10,000","9,000","
500","
능률영어교육연구소 저
        ",NE능률,7728,2018년 01월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190314,598,'9788974574574,43721018,중학 영어 구문이 독해다 1 ,"14,000","12,600","
700","
키 영어학습방법연구소 저
        ",키출판사,12873,2017년 07월 14일,국내도서,초등참고서,예비중,
190314,599,'9791125924449,39290187,유형 해결의 법칙 중학 수학 3-1 (2019년용),"14,000","12,600","
700","
최용준, 해법수학연구회 공저
        ",천재교육,5928,2017년 05월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,600,'9788909201049,37530535,중학교 국어 5 평가문제집 교과서편 남미영 ,"10,000","9,000","
500","
김수아, 김태광, 박지혜, 장성숙 공저
        ",교학사(학습),3786,2017년 03월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,601,'9791158317966,32723291,신 수학의 바이블 중학 수학 3-1 (2019년용),"14,000","12,600","
700","
이투스 중학 수학연구회 저
        ",이투스북 ,10326,2016년 10월 15일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,602,'9788928321018,23021518,진짜 잘 이해되는 중학 영문법 2 (2019년용),"14,000","12,600","
700","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,8775,2015년 11월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,603,'9788928320523,22305721,Writing Wise Level 라이팅 와이즈 중등 레벨 1-2 (2018년용),"10,000","9,000","
500","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,8958,2015년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,604,'9788926010877,7842035,기탄수학 M단계 5집 (예비중3),"5,000","4,500","
250","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),10458,2012년 09월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,605,'9788994254104,6073154,평면기하의 아이디어,"16,000","14,400","
800","
박승동 편저
        ",도비출판사,11700,2011년 12월 12일,국내도서,중고등참고서,중학교,특목고대비,
190314,606,'9788959959860,3195454,Academic Reading Builder 1,"15,000","13,500","
750","
빈 월터스, 윌 링크 공저
        ",다락원,2094,2008년 11월 28일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,607,'9788968061325,67737858,올씀(ALL씀) 서술형 시리즈 1 기본 문장 PATTERN편 ,"13,000","11,700","
650","
김기훈, 오혜정, 이혜진, 이현경, 전윤정 저
        ",쎄듀(CEDU),4122,2018년 12월 21일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,608,'9788994277639,66426135,창의력과학 I&I 아이앤아이 물리(상),"18,000","16,200","
900","
윤찬섭 저
        ",무한상상,4272,2019년 01월 04일,국내도서,중고등참고서,중학교,특목고대비,
190314,609,'9788905047887,66373166,풍산자 개념완성 중학수학 1-1 (2019년),"14,500","13,050","
720","
풍산자수학연구소 저
        ",지학사(학습),5088,2018년 10월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,610,'9788900435009,65061365,싸플 중학교 과학 3 (2019년),"19,500","17,550","
970","
동아출판 편집부 저
        ",동아출판,3498,2018년 09월 30일,국내도서,중고등참고서,중학교,중3 - 문제집,과학(물상/생물)(중등3),
190314,611,'9791162338285,65050573,유형중심 중등 수학 2(상) (2019년) ,"14,000","12,600","
700","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),5865,2018년 10월 15일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,612,'9791162273630,64703800,만렙 PM 중등 수학 2-1 (2019년) ,"14,000","12,600","
700","
            편집부
        ",비상교육(구 비유와상징),5691,2018년 09월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,613,'9791162274729,62942366,중학영어 듣기모의고사 22회 3학년 (2019년),"12,000","10,800","
600","
이혜은 등저
        ",비상교육,6867,2018년 07월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,614,'9791161236001,61578200,신 수학의 바이블 중학 수학 2-1 (2019년),"15,000","13,500","
750","
강해기, 권영기 등저
        ",이투스북 ,9147,2018년 06월 15일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,615,'9788937859526,59577405,올리드 중등 역사 2-2 (2019년용),"11,000","9,900","
550","
진문규 등저
        ",미래엔(대한교과서),7314,2017년 10월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190314,616,'9791125319672,59562862,Middle School 1 자습서 (2018년/ 김성곤),"16,000","14,400","
160","
김성곤 등저
        ",NE능률,3921,2018년 01월 10일,국내도서,중고등참고서,중학교,중1 - 자습서,영어(중등1),
190314,617,'9791125930860,56944116,최고수준 중학수학 1-1 (2019년용),"11,000","9,900","
550","
최용준, 강해기, 권상순, 해법수학연구회 공저
        ",천재교육,5202,2017년 12월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,618,'9788960763937,56331003,블랙라벨 중학 수학 1-2 (2019년용),"13,000","11,700","
650","
이문호, 김원중, 김숙영, 강희윤 공저
        ",진학사 (블랙박스),15846,2017년 11월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,619,'9791161233710,55271826,신 수학의 바이블 BOB 중학 수학 1-1 (2018년),"13,000","11,700","
650","
강해기, 권영기 등저
        ",이투스북 ,4437,2017년 10월 31일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,620,'9788900420296,51205721,빨리 이해하는 중학 수학 3-1 개념기본서 (2019년용),"14,000","12,600","
700","
동아출판㈜ 수학교과서팀 저
        ",동아출판,10839,2017년 09월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,621,'9788968060885,35881016,초등코치 천일문 GRAMMAR 2,"12,000","10,800","
600","
김기훈 저
        ",쎄듀(CEDU),8784,2017년 02월 10일,국내도서,중고등참고서,중학교,중1 문제집,
190314,622,'9791125312772,32483105,Reading Inside 리딩 인사이드 Level 3,"13,000","11,700","
650","
한정은, 선정아, 김은정 공저
        ",NE능률,9330,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,623,'9791158313142,23157956,기출로 때려잡는 중학영문법 LEVEL 3,"14,000","12,600","
700","
박수진(족보닷컴) 저
        ",이투스북 ,7332,2015년 11월 20일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,624,'9788936491116,18175144,창비 중학교 국어 6 종합문제집 (2019년용),"17,000","15,300","
850","
이도영 등저
        ",창비(학습),9813,2015년 05월 29일,국내도서,중고등참고서,중학교,중3 - 문제집,국어(중등3),
190314,625,'9788967700232,18162307,에이급 원리해설 중학수학 중학 3-2 (2019년용),"14,000","12,600","
700","
            편집부
        ",에이급,9429,2015년 05월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,626,'9788905042226,15689276,하이라이트 내신만점을 위한 중간 기말 대비 평가문제집 중학 국어 5 (2017년용),"13,000","11,700","
650","
방민호 등저
        ",지학사(학습),4533,2014년 12월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,국어(중등3),
190314,627,'9791125304357,14903715,고득점 독해를 위한 중학 구문 마스터 Level 1,"9,000","8,100","
450","
능률영어교육연구소, 양빈나, 김은경., 이선영 공저
        ",NE능률,9753,2014년 10월 16일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,628,'9788928309191,14837746,이그잼 exam 중학영어 듣기모의고사 25회 Level 2,"13,000","11,700","
650","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,10122,2014년 12월 04일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190314,629,'9788966867097,11116408,READING SPARK 리딩스파크 Level 6,"13,000","11,700","
650","
Mason Lee 등저
        ",비상교육(구 비유와상징),1947,2012년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,630,'9788926115350,9008867,중학생을 위한 문법으로 Writing 2,"11,000","9,900","
550","
홍석현 저
        ",디딤돌교육(학습),11775,2013년 06월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,631,'9791189614294,69052893,내신콘서트 2 영어 기출문제집 1학기 중간고사 천재 정사열 (2019년),"14,000","12,600","
700","
            편집부
        ",학문출판,3201,2019년 01월 21일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,632,'9791163341048,68370167,[POD] 내신만점 플러스 영어내신 문제집 2학년 1학기 동아 이병민 (2019년),"15,000","14,250","
450","
            편집부
        ",투씨,2421,2019년 01월 03일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,633,'9788905047870,66373763,풍산자 개념완성 중학수학 3-1 (2019년),"13,000","11,700","
650","
풍산자수학연구소 저
        ",지학사(학습),5136,2018년 10월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,634,'9791162275252,64703999,만렙 AM 중등 수학 1-1 (2019년) ,"11,000","9,900","
550","
            편집부
        ",비상교육(구 비유와상징),4251,2018년 09월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,635,'9791162275290,64703861,만렙 PM 중등 수학 1-1 (2019년) ,"14,000","12,600","
700","
            편집부
        ",비상교육(구 비유와상징),4629,2018년 09월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,636,'9791162276150,64403971,개념+유형 중등수학 3-1 기초탄탄 라이트 유형편 (2019년),"9,000","8,100","
450","
            편집부
        ",비상교육(구 비유와상징),4287,2018년 08월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
